	0	1
2824	0.00021850191	0.99978155
2825	0.078765996	0.9212341
2826	0.6510828	0.34891713
2827	0.21336623	0.78663373
2828	5.2534862e-05	0.9999474
2829	0.008760991	0.991239
2830	0.19642983	0.80357015
2831	0.014922603	0.98507744
2832	0.003903142	0.9960969
2833	0.020829936	0.9791701
2834	0.8565929	0.14340714
2835	3.565013e-05	0.99996436
2836	0.9220173	0.077982746
2837	0.0017045098	0.9982955
2838	0.0109282425	0.9890717
2839	0.008938517	0.9910615
2840	4.163337e-05	0.9999584
2841	0.000120466386	0.9998795
2842	0.0092838425	0.9907162
2843	0.078855954	0.921144
2844	0.0010185975	0.9989814
2845	0.00016991467	0.99983
2846	0.00016314439	0.9998368
2847	0.0011758653	0.9988242
2848	0.2047857	0.7952143
2849	0.050889045	0.9491109
2850	0.0009209869	0.999079
2851	0.037324402	0.96267563
2852	0.0012921349	0.9987079
2853	0.0023802072	0.9976198
2854	0.015848588	0.98415136
2855	0.034509696	0.9654903
2856	0.004255298	0.99574465
2857	0.00023527621	0.99976474
2858	0.0021835975	0.99781644
2859	0.007801488	0.9921985
2860	0.26867038	0.7313296
2861	0.00997922	0.99002075
2862	0.0910143	0.9089857
2863	0.9886016	0.011398414
2864	0.028202333	0.97179765
2865	0.0034052166	0.9965947
2866	0.020167403	0.97983253
2867	0.002527418	0.9974726
2868	0.5684751	0.4315248
2869	0.0005491703	0.99945086
2870	0.00030188035	0.99969816
2871	0.3602214	0.6397786
2872	0.007890626	0.99210936
2873	0.01864278	0.9813572
2874	0.14667568	0.8533243
2875	0.008998669	0.9910013
2876	0.0031089953	0.9968911
2877	0.015621739	0.9843783
2878	0.002187118	0.99781287
2879	0.0038759399	0.9961241
2880	0.03820297	0.961797
2881	0.001201755	0.99879825
2882	0.009333135	0.9906668
2883	0.0045165713	0.9954834
2884	0.01950392	0.9804961
2885	0.0044231317	0.99557686
2886	0.0053824405	0.9946175
2887	0.010459941	0.98954004
2888	0.0270385	0.9729614
2889	0.0032598567	0.99674016
2890	0.45973033	0.5402697
2891	0.0017877783	0.9982122
2892	0.0061196573	0.9938804
2893	0.06402925	0.9359708
2894	0.012423294	0.9875767
2895	0.001043976	0.99895597
2896	0.18306343	0.8169365
2897	0.011230769	0.9887692
2898	0.00592659	0.99407345
2899	0.09426739	0.9057326
2900	0.0005685946	0.99943143
2901	0.076375954	0.923624
2902	0.052776348	0.94722366
2903	0.12302961	0.8769704
2904	0.03604401	0.963956
2905	0.0007321352	0.9992679
2906	0.7172705	0.28272957
2907	2.929265e-06	0.999997
2908	0.017907154	0.98209286
2909	0.009092991	0.9909071
2910	0.0073846728	0.99261534
2911	0.0023254491	0.9976745
2912	0.043809455	0.9561905
2913	0.86143893	0.13856106
2914	0.0019865364	0.9980135
2915	0.00837768	0.99162227
2916	0.09129929	0.9087007
2917	0.00010017093	0.99989986
2918	0.0022025148	0.9977975
2919	8.327601e-05	0.9999167
2920	0.023094423	0.9769056
2921	0.071163915	0.92883605
2922	0.37963453	0.6203655
2923	0.46657676	0.53342324
2924	0.0006014661	0.9993986
2925	0.000699036	0.99930096
2926	0.0039312993	0.9960687
2927	0.019004961	0.980995
2928	0.00012661153	0.9998734
2929	0.0009459971	0.999054
2930	0.82945275	0.17054729
2931	0.009503094	0.9904969
2932	0.0022685316	0.9977315
2933	6.455575e-05	0.9999354
2934	0.03739978	0.9626003
2935	0.004532232	0.9954678
2936	0.0020741876	0.99792576
2937	0.013393996	0.98660606
2938	0.00014074237	0.9998592
2939	0.012386013	0.98761404
2940	0.016186712	0.9838133
2941	0.0008369312	0.99916303
2942	0.79249495	0.20750512
2943	0.00035348494	0.99964654
2944	0.48304114	0.5169589
2945	0.0011395963	0.99886036
2946	0.0006256922	0.99937433
2947	0.056164768	0.9438352
2948	0.0020412647	0.9979588
2949	0.7843735	0.21562646
2950	8.2585706e-05	0.9999174
2951	0.5039152	0.49608484
2952	0.0010435167	0.99895644
2953	0.003057792	0.9969422
2954	0.00068636925	0.9993136
2955	0.07053518	0.9294649
2956	0.959986	0.040014006
2957	0.0052500186	0.99474996
2958	4.6764973e-05	0.99995327
2959	0.0014134692	0.99858654
2960	0.7802278	0.21977228
2961	0.32400742	0.67599255
2962	0.00038084254	0.9996191
2963	0.76044106	0.23955888
2964	0.014263646	0.9857363
2965	0.00072725886	0.99927276
2966	0.00063233695	0.99936765
2967	0.014821556	0.9851784
2968	0.10135181	0.8986482
2969	0.0017285041	0.99827147
2970	0.9129002	0.08709978
2971	0.005057466	0.9949425
2972	0.30694777	0.69305223
2973	0.010712802	0.98928714
2974	0.010849504	0.9891506
2975	0.0637707	0.9362293
2976	0.00020860744	0.99979144
2977	0.0039185756	0.9960814
2978	0.028823072	0.971177
2979	0.0044654836	0.99553454
2980	0.025673825	0.97432613
2981	0.0039703627	0.9960296
2982	0.27471617	0.7252838
2983	0.028372893	0.9716271
2984	0.013719318	0.9862807
2985	0.00017526778	0.9998247
2986	0.0033992021	0.9966008
2987	0.014000525	0.9859994
2988	0.12675588	0.8732441
2989	0.0054936237	0.9945064
2990	0.0018693499	0.9981306
2991	0.0046963478	0.99530363
2992	0.0076831123	0.99231684
2993	0.09417402	0.905826
2994	0.834899	0.16510093
2995	0.9742561	0.02574393
2996	0.0002067323	0.99979323
2997	0.00035718989	0.99964285
2998	0.0014560277	0.998544
2999	0.00029359976	0.9997063
3000	0.99935824	0.00064177136
3001	0.0020516259	0.99794835
3002	0.65800387	0.34199613
3003	0.016600026	0.9833999
3004	0.006698007	0.993302
3005	0.38348302	0.61651695
3006	0.9689463	0.031053662
3007	0.000111116926	0.9998889
3008	0.17624013	0.82375985
3009	0.09888137	0.90111864
3010	0.37448186	0.62551814
3011	0.0006167796	0.9993832
3012	0.0012252224	0.9987747
3013	0.116127364	0.8838726
3014	0.0849238	0.9150762
3015	0.03364139	0.9663586
3016	0.00022259391	0.9997774
3017	0.0003850005	0.99961495
3018	0.9788142	0.02118583
3019	0.0023678285	0.99763215
3020	0.0023246196	0.99767536
3021	0.015873643	0.9841263
3022	0.006536081	0.99346393
3023	0.58151853	0.41848144
3024	0.28329352	0.7167065
3025	0.004926165	0.99507385
3026	0.0019901718	0.99800986
3027	0.020028017	0.97997195
3028	0.00063175085	0.99936825
3029	0.15553288	0.8444671
3030	0.0067849173	0.9932151
3031	0.03813573	0.9618643
3032	0.65027523	0.34972477
3033	0.0031405825	0.99685943
3034	0.10340484	0.8965952
3035	0.011390706	0.9886093
3036	0.0057579996	0.994242
3037	0.0012501469	0.99874985
3038	0.00052196876	0.99947804
3039	0.0032270458	0.99677294
3040	0.014264331	0.9857357
3041	0.013138065	0.98686194
3042	0.40744525	0.59255475
3043	0.023201656	0.9767983
3044	0.06763387	0.93236613
3045	0.00642964	0.9935703
3046	0.009503974	0.99049604
3047	0.012058006	0.98794204
3048	0.055161856	0.9448381
3049	0.0002168087	0.9997832
3050	0.00016268504	0.9998373
3051	0.26067418	0.7393258
3052	0.00013011963	0.9998698
3053	0.74006426	0.25993574
3054	0.028482798	0.9715172
3055	0.0021535943	0.99784636
3056	0.00013199894	0.99986804
3057	0.015756052	0.984244
3058	0.004957068	0.9950429
3059	0.13152722	0.86847275
3060	0.11343472	0.88656527
3061	0.79663485	0.2033651
3062	0.037301224	0.9626988
3063	0.003726383	0.99627364
3064	0.0048512486	0.9951487
3065	0.000425677	0.99957436
3066	0.3913809	0.6086191
3067	0.093193136	0.9068068
3068	0.013894557	0.9861055
3069	0.23038279	0.76961726
3070	0.043552723	0.9564473
3071	0.0021000367	0.9979
3072	0.00040846443	0.9995915
3073	0.00024401309	0.99975604
3074	0.24803257	0.75196743
3075	0.8728183	0.12718162
3076	0.034619953	0.96538
3077	0.060801316	0.9391987
3078	0.004622622	0.9953774
3079	0.8667601	0.13323991
3080	0.00963762	0.99036235
3081	0.012749239	0.9872508
3082	0.04392688	0.95607305
3083	0.00053709815	0.9994629
3084	0.005006824	0.99499315
3085	0.084575474	0.9154245
3086	0.004455553	0.9955445
3087	0.64391226	0.35608774
3088	8.983957e-05	0.9999101
3089	0.0032521468	0.99674785
3090	0.0013550086	0.998645
3091	0.0031713755	0.9968286
3092	0.0024494333	0.99755055
3093	0.008853325	0.99114674
3094	0.007873279	0.9921267
3095	0.0021489575	0.997851
3096	8.357259e-05	0.99991643
3097	0.31827706	0.681723
3098	0.009491924	0.9905081
3099	0.053735357	0.9462647
3100	0.0010007079	0.9989993
3101	0.036643215	0.96335673
3102	0.014271318	0.9857287
3103	0.0047537964	0.99524623
3104	0.0010160174	0.9989839
3105	0.60620123	0.3937987
3106	0.038149167	0.9618508
3107	0.45289066	0.5471093
3108	0.13477948	0.86522055
3109	0.16633505	0.8336649
3110	0.123424985	0.876575
3111	0.08821179	0.91178817
3112	0.61176217	0.38823783
3113	0.00012500296	0.99987495
3114	0.0019118004	0.9980882
3115	0.05217999	0.94782
3116	0.00034665427	0.99965334
3117	0.017047876	0.9829522
3118	0.042640552	0.9573595
3119	0.028396394	0.97160363
3120	0.003614816	0.9963852
3121	0.01244381	0.98755616
3122	0.003644181	0.9963559
3123	0.6519839	0.34801608
3124	0.001987409	0.99801254
3125	5.0818497e-05	0.9999492
3126	0.015062168	0.9849378
3127	0.63742507	0.36257496
3128	0.70566756	0.29433247
3129	0.0005023698	0.99949765
3130	0.0006401116	0.9993599
3131	0.2726401	0.7273599
3132	0.001551115	0.99844885
3133	0.0021689206	0.99783105
3134	0.12458659	0.8754134
3135	0.011745453	0.98825455
3136	0.0021134154	0.9978866
3137	0.0017848195	0.9982152
3138	0.0018280892	0.9981719
3139	0.9672784	0.032721575
3140	0.0004123855	0.9995876
3141	0.5150058	0.4849941
3142	0.010199653	0.9898003
3143	0.23482876	0.7651713
3144	0.0073103	0.99268967
3145	0.6748137	0.32518634
3146	0.21244133	0.7875587
3147	0.10598575	0.89401424
3148	0.023381315	0.9766187
3149	0.0022458578	0.99775416
3150	0.3436389	0.65636104
3151	0.015049061	0.984951
3152	0.0018323743	0.99816763
3153	0.01529843	0.98470163
3154	0.022686983	0.97731304
3155	0.13163683	0.8683632
3156	0.11180386	0.8881962
3157	0.05920575	0.9407942
3158	0.5474353	0.45256475
3159	0.21563669	0.7843633
3160	0.047094725	0.95290524
3161	0.017581455	0.9824186
3162	0.018357605	0.98164237
3163	1.7377919e-05	0.9999826
3164	0.18124838	0.81875163
3165	0.0084062265	0.99159384
3166	0.051428493	0.94857156
3167	0.000106943124	0.99989307
3168	0.0014873077	0.9985127
3169	0.0070801983	0.99291974
3170	0.0022249382	0.997775
3171	0.0018459222	0.9981541
3172	0.015924914	0.98407507
3173	0.38980117	0.6101988
3174	0.0018357517	0.99816424
3175	0.002738585	0.9972614
3176	0.2520777	0.74792236
3177	0.17028315	0.8297168
3178	0.004814559	0.99518543
3179	0.009153244	0.9908468
3180	0.017526241	0.9824738
3181	0.033558555	0.9664414
3182	0.9822989	0.017701102
3183	0.20049271	0.7995073
3184	0.41134542	0.5886546
3185	0.26397586	0.73602414
3186	0.05195894	0.9480411
3187	0.0003986296	0.9996014
3188	0.00056253665	0.9994374
3189	0.21854661	0.7814534
3190	0.00045089415	0.9995491
3191	0.0073852213	0.99261475
3192	0.0009545311	0.99904543
3193	5.5348613e-05	0.9999447
3194	3.690915e-05	0.99996305
3195	0.00081544486	0.99918455
3196	0.0015182168	0.9984818
3197	0.029276496	0.9707235
3198	0.001974321	0.99802566
3199	0.0030701903	0.9969298
3200	0.11994344	0.8800566
3201	0.40699223	0.5930078
3202	0.0045941686	0.9954058
3203	0.004660316	0.99533963
3204	0.08161664	0.91838336
3205	0.00034204585	0.999658
3206	0.11002581	0.8899742
3207	0.0107136825	0.98928636
3208	0.54182166	0.45817834
3209	0.012098841	0.9879012
3210	0.021354653	0.9786453
3211	0.004757509	0.9952425
3212	0.20130199	0.798698
3213	0.15932706	0.84067297
3214	0.0014640033	0.998536
3215	0.00014161039	0.9998584
3216	0.022257589	0.9777424
3217	0.0547397	0.94526035
3218	0.03000972	0.9699903
3219	0.003148864	0.99685115
3220	0.013200877	0.9867992
3221	0.00077687093	0.9992231
3222	0.0057827597	0.9942173
3223	0.85990727	0.1400927
3224	0.00049781264	0.9995022
3225	0.003890025	0.99611
3226	0.03189032	0.9681096
3227	0.27165654	0.7283434
3228	0.0012277968	0.9987722
3229	0.86204916	0.1379509
3230	0.00011890413	0.999881
3231	0.21282949	0.7871705
3232	0.0006376298	0.9993624
3233	0.0015041607	0.9984958
3234	0.14127164	0.85872835
3235	0.0016417366	0.9983582
3236	0.047311854	0.95268816
3237	0.9835572	0.016442776
3238	0.091289334	0.90871066
3239	0.01438836	0.9856117
3240	0.05558245	0.9444176
3241	0.5767518	0.42324817
3242	0.0138329435	0.986167
3243	0.019228932	0.9807711
3244	0.7625092	0.23749077
3245	0.0004973564	0.99950266
3246	0.2029145	0.79708546
3247	0.014052775	0.98594725
3248	0.0090433005	0.9909567
3249	0.013644862	0.9863551
3250	0.4409708	0.5590292
3251	0.0016925103	0.99830747
3252	0.6445888	0.35541123
3253	0.009705204	0.9902948
3254	0.00036513928	0.99963486
3255	0.0040808604	0.99591917
3256	0.0036665972	0.99633336
3257	0.0015857508	0.9984143
3258	0.024974242	0.9750258
3259	0.0034865013	0.99651355
3260	0.0063821254	0.9936179
3261	0.0004461365	0.99955386
3262	0.007854094	0.99214596
3263	4.1131163e-05	0.9999589
3264	0.00025320126	0.99974674
3265	0.1292635	0.87073654
3266	0.4354449	0.56455517
3267	0.027436845	0.97256315
3268	0.01928729	0.9807128
3269	0.00034381618	0.9996562
3270	0.08851484	0.9114852
3271	0.03131371	0.9686863
3272	0.0010158356	0.99898416
3273	0.19680887	0.8031912
3274	0.7949712	0.20502879
3275	0.0005839702	0.999416
3276	0.0060193073	0.99398077
3277	0.09015864	0.90984136
3278	0.01179002	0.98820996
3279	0.0012994341	0.9987005
3280	0.006170972	0.9938291
3281	0.0029139011	0.9970861
3282	0.0063885534	0.9936114
3283	0.058913313	0.9410867
3284	0.0006135116	0.9993864
3285	0.3638675	0.6361325
3286	7.645884e-05	0.9999236
3287	0.000766845	0.9992331
3288	0.06074194	0.9392581
3289	0.33430967	0.66569036
3290	0.009552116	0.9904479
3291	0.0030233415	0.9969766
3292	0.20645306	0.793547
3293	0.03256483	0.9674352
3294	0.004363345	0.99563664
3295	0.53186315	0.46813685
3296	0.009030123	0.99096996
3297	0.00029383443	0.9997061
3298	0.029463818	0.9705362
3299	0.33019742	0.6698025
3300	0.00043950093	0.99956053
3301	0.2526494	0.7473506
3302	0.008195146	0.99180484
3303	0.422247	0.577753
3304	0.92315316	0.07684679
3305	0.017229224	0.9827708
3306	0.03483645	0.9651635
3307	0.00018970005	0.9998103
3308	0.75559324	0.24440683
3309	0.028320359	0.9716797
3310	0.68700916	0.3129908
3311	0.0002372027	0.99976283
3312	0.00042063676	0.99957937
3313	0.35292563	0.64707434
3314	0.007104746	0.9928953
3315	0.069599554	0.9304005
3316	0.35251623	0.64748377
3317	0.0014596484	0.9985404
3318	0.050811037	0.94918895
3319	0.016635435	0.9833645
3320	0.0050724363	0.9949275
3321	0.021989973	0.97801
3322	0.0005075245	0.9994924
3323	0.010796834	0.98920316
3324	0.0021054319	0.9978946
3325	0.0044113216	0.99558866
3326	0.0016966679	0.9983033
3327	0.35712343	0.64287657
3328	0.00015837066	0.9998416
3329	0.0009247467	0.9990752
3330	0.0012206627	0.99877936
3331	0.0017566383	0.99824333
3332	0.09754111	0.9024589
3333	0.0021424724	0.9978575
3334	0.750824	0.24917606
3335	0.080829605	0.9191704
3336	0.5654302	0.43456978
3337	0.0014845753	0.9985154
3338	0.8809993	0.11900069
3339	0.0006682347	0.9993318
3340	0.011581226	0.98841876
3341	0.18540959	0.8145904
3342	0.98105514	0.018944854
3343	0.5503361	0.44966397
3344	0.0050953687	0.99490464
3345	0.0035675429	0.9964324
3346	0.05109087	0.9489091
3347	0.07893594	0.92106414
3348	0.6650249	0.33497506
3349	0.006707487	0.99329257
3350	0.05008201	0.949918
3351	0.001710598	0.9982894
3352	0.014104233	0.9858957
3353	0.0010947984	0.9989052
3354	0.0045128763	0.99548715
3355	0.001738261	0.99826175
3356	0.0045800125	0.99542
3357	0.00028254677	0.9997174
3358	4.3569027e-05	0.9999565
3359	0.0014265052	0.99857354
3360	0.032312185	0.96768785
3361	0.45464352	0.5453565
3362	0.020206984	0.9797931
3363	0.07373901	0.926261
3364	0.0041771275	0.9958229
3365	0.012882423	0.9871176
3366	0.003180069	0.99682
3367	0.0044025206	0.99559754
3368	0.007700423	0.9922996
3369	0.08230965	0.9176904
3370	0.054633327	0.9453667
3371	0.00017584415	0.9998242
3372	0.003725838	0.99627423
3373	0.0004921748	0.9995078
3374	0.0037880572	0.996212
3375	0.0015152553	0.9984848
3376	0.042289928	0.95771
3377	0.0064610075	0.99353904
3378	0.911059	0.088940956
3379	0.61188114	0.38811883
3380	0.37478387	0.6252162
3381	0.020846603	0.9791534
3382	0.0033768981	0.99662316
3383	0.24813437	0.7518657
3384	0.3197217	0.6802783
3385	0.0016091374	0.9983909
3386	0.99750745	0.00249257
3387	0.0032359571	0.99676406
3388	0.010415781	0.98958415
3389	0.04829176	0.95170826
3390	0.037712906	0.9622871
3391	0.24806395	0.7519361
3392	0.044895723	0.95510423
3393	0.002139004	0.99786097
3394	0.39720157	0.6027984
3395	0.00022753075	0.9997725
3396	0.12434983	0.87565017
3397	0.0019273133	0.9980726
3398	0.0019662627	0.9980337
3399	0.10018399	0.89981604
3400	0.0006838458	0.9993162
3401	0.013258539	0.9867415
3402	0.004155638	0.9958444
3403	0.009698946	0.99030113
3404	7.2428316e-05	0.9999275
3405	0.49525416	0.50474584
3406	0.087787256	0.9122127
3407	0.9522733	0.047726728
3408	0.060123477	0.93987656
3409	0.058049694	0.94195026
3410	0.0048977653	0.99510217
3411	0.00064801285	0.99935204
3412	0.000557143	0.9994429
3413	0.015544187	0.9844558
3414	0.0001725112	0.9998275
3415	0.030638747	0.96936125
3416	0.024716029	0.97528404
3417	0.15099077	0.8490093
3418	0.0013426207	0.99865735
3419	0.16590543	0.83409464
3420	0.0011516579	0.9988483
3421	0.0023390183	0.997661
3422	0.004263918	0.995736
3423	0.12341594	0.87658405
3424	0.58811426	0.4118857
3425	0.0052676806	0.99473226
3426	0.006836181	0.99316376
3427	0.015465405	0.9845346
3428	0.017218625	0.98278135
3429	0.0039999136	0.9960001
3430	0.0042335787	0.9957664
3431	0.12820345	0.87179655
3432	0.004025276	0.9959747
3433	0.001096798	0.99890316
3434	0.96910703	0.03089298
3435	0.46606413	0.53393584
3436	0.033441734	0.9665582
3437	0.23953544	0.7604645
3438	0.010338472	0.9896616
3439	0.0021132163	0.99788684
3440	0.0021738983	0.99782604
3441	0.00883553	0.9911645
3442	0.0028235454	0.9971764
3443	0.021180531	0.97881943
3444	1.3343736e-05	0.99998665
3445	0.008061167	0.99193877
3446	0.61151487	0.38848513
3447	0.40404975	0.5959503
3448	0.8547792	0.1452208
3449	0.13261099	0.86738896
3450	0.48447192	0.51552814
3451	0.8601162	0.13988379
3452	0.10844043	0.89155954
3453	0.000832282	0.9991677
3454	0.0042485627	0.9957514
3455	0.37450182	0.62549824
3456	0.30289745	0.69710255
3457	0.0020415324	0.9979584
3458	0.0025720727	0.9974279
3459	0.012133697	0.9878663
3460	0.2983655	0.70163447
3461	0.0014900053	0.99850994
3462	0.0004275077	0.99957246
3463	0.009536915	0.9904631
3464	0.193706	0.806294
3465	0.013950645	0.98604935
3466	0.021050116	0.9789499
3467	0.2079779	0.7920221
3468	0.0032967767	0.9967032
3469	0.00013482863	0.9998652
3470	0.050317876	0.9496822
3471	0.018636325	0.98136365
3472	0.0027465508	0.9972535
3473	0.00041201967	0.99958795
3474	0.003098455	0.9969015
3475	0.12936264	0.8706373
3476	0.4720242	0.52797586
3477	0.19743639	0.8025636
3478	0.01245347	0.9875465
3479	0.15360123	0.84639883
3480	0.005062281	0.99493766
3481	0.0016353881	0.9983646
3482	0.098138265	0.9018617
3483	0.071526706	0.92847335
3484	0.71951556	0.28048447
3485	0.027810121	0.97218984
3486	0.0035476747	0.99645233
3487	0.029137513	0.97086245
3488	0.00041482493	0.9995852
3489	0.4287614	0.5712386
3490	0.5814528	0.41854715
3491	0.005893429	0.99410653
3492	0.62906754	0.37093246
3493	0.03126777	0.96873224
3494	0.0023163203	0.99768364
3495	0.0010365571	0.9989635
3496	0.03230467	0.9676953
3497	0.0029172364	0.99708277
3498	0.3708258	0.62917423
3499	0.010369561	0.9896304
3500	0.0016861862	0.9983138
3501	0.00034005922	0.9996599
3502	0.02454743	0.97545254
3503	0.097007334	0.9029927
3504	0.0012254909	0.99877447
3505	0.037029427	0.96297055
3506	0.087208584	0.91279143
3507	0.00028451768	0.9997155
3508	0.0045978506	0.9954021
3509	0.009207869	0.99079216
3510	0.19974828	0.8002517
3511	0.003552281	0.9964477
3512	0.011230944	0.98876905
3513	0.0062087164	0.9937913
3514	0.42869663	0.57130337
3515	0.00081521296	0.9991848
3516	0.01433821	0.9856618
3517	0.069288015	0.93071204
3518	0.1943275	0.80567247
3519	0.0048922026	0.99510777
3520	0.00095392286	0.999046
3521	0.22659785	0.77340215
3522	0.0016389545	0.99836105
3523	0.75775456	0.24224548
3524	0.49651965	0.5034804
3525	0.0002150308	0.999785
3526	0.00060523814	0.9993948
3527	0.0019988252	0.99800116
3528	0.8823983	0.1176017
3529	0.004265141	0.9957349
3530	0.9712147	0.02878521
3531	0.0024616017	0.99753845
3532	0.06460907	0.9353909
3533	0.007161114	0.9928389
3534	0.007551232	0.9924488
3535	0.4882979	0.5117021
3536	0.0023863374	0.99761367
3537	0.0003121036	0.9996879
3538	0.4904565	0.5095435
3539	0.059330925	0.94066906
3540	0.009565361	0.99043465
3541	0.34033763	0.65966237
3542	0.31864974	0.6813503
3543	0.0005845544	0.9994155
3544	0.004401419	0.99559855
3545	0.01683862	0.98316133
3546	0.11915597	0.88084406
3547	0.023037758	0.9769622
3548	0.006255881	0.9937442
3549	0.7951708	0.20482925
3550	0.20096225	0.7990377
3551	0.23341028	0.7665897
3552	0.0077143135	0.9922857
3553	0.008600784	0.99139917
3554	0.0014161499	0.9985839
3555	0.0032340304	0.996766
3556	0.014926319	0.98507375
3557	0.5255846	0.4744155
3558	0.050493293	0.9495067
3559	0.92137784	0.07862218
3560	0.001583851	0.9984162
3561	0.39205995	0.60794
3562	0.008952547	0.99104744
3563	0.016386332	0.9836137
3564	0.34074688	0.6592531
3565	0.13878082	0.86121917
3566	0.0753114	0.92468864
3567	0.0017865264	0.9982135
3568	0.10826714	0.8917329
3569	0.54340535	0.4565947
3570	0.6784893	0.3215107
3571	0.3085273	0.6914727
3572	0.008365734	0.99163425
3573	0.008435785	0.99156415
3574	0.009485601	0.9905144
3575	0.56857693	0.4314231
3576	0.4939618	0.5060382
3577	0.00022234191	0.9997776
3578	0.008739025	0.99126095
3579	0.30412203	0.6958779
3580	0.08625259	0.91374743
3581	0.4423103	0.5576896
3582	0.0028171474	0.99718285
3583	0.00031584466	0.9996842
3584	0.009577091	0.99042296
3585	0.7291923	0.2708077
3586	0.3143541	0.68564594
3587	0.9975775	0.0024225565
3588	0.035297364	0.9647026
3589	0.0015339246	0.99846613
3590	0.00035530052	0.99964464
3591	0.07511356	0.9248864
3592	0.0151211675	0.98487884
3593	0.013218541	0.9867814
3594	0.005700791	0.9942992
3595	0.0034539043	0.9965461
3596	0.005219071	0.99478096
3597	0.02474883	0.97525114
3598	0.018453488	0.9815466
3599	0.0044622496	0.99553776
3600	0.008092984	0.991907
3601	0.004265003	0.99573493
3602	0.0007072715	0.99929273
3603	0.017130973	0.98286897
3604	0.0023443678	0.99765563
3605	0.47470582	0.5252941
3606	0.009693447	0.9903066
3607	0.0032293503	0.9967706
3608	0.8652475	0.1347525
3609	0.035823103	0.9641769
3610	0.17580508	0.8241949
3611	0.0025647078	0.9974353
3612	0.006744203	0.99325573
3613	0.17002167	0.82997835
3614	0.0004319161	0.99956805
3615	0.0053611523	0.99463886
3616	0.012589797	0.98741025
3617	0.20920116	0.7907989
3618	0.0018147868	0.9981852
3619	0.0134990895	0.9865009
3620	0.00031886232	0.9996811
3621	0.0010157427	0.9989843
3622	0.87928414	0.12071592
3623	0.15917413	0.8408259
3624	0.21936479	0.78063524
3625	0.00925682	0.9907432
3626	0.0034149059	0.99658513
3627	0.9104083	0.089591704
3628	0.25617144	0.7438286
3629	0.0019999002	0.9980001
3630	0.0124986	0.9875014
3631	0.17441334	0.8255867
3632	0.0025830443	0.997417
3633	0.9999542	4.5799054e-05
3634	0.030963996	0.969036
3635	0.0007708325	0.9992292
3636	0.8166297	0.18337029
3637	0.00072211825	0.9992779
3638	0.021412954	0.9785871
3639	0.0012555292	0.9987445
3640	0.032937605	0.9670624
3641	6.834403e-05	0.9999317
3642	0.2811116	0.7188884
3643	0.011330499	0.9886696
3644	0.999974	2.5966938e-05
3645	0.0001428881	0.99985707
3646	0.7934159	0.20658405
3647	0.107569836	0.8924302
3648	0.008479713	0.99152035
3649	0.023340745	0.97665924
3650	0.012418545	0.9875815
3651	0.0008108184	0.9991892
3652	0.012467529	0.98753244
3653	0.2823731	0.7176269
3654	0.055274148	0.9447258
3655	0.007009106	0.99299085
3656	0.44021258	0.5597874
3657	0.15475938	0.8452406
3658	0.0014302656	0.9985697
3659	0.060415518	0.93958443
3660	0.003195141	0.99680483
3661	0.0013113361	0.99868864
3662	0.58151406	0.41848594
3663	0.22586462	0.77413535
3664	0.50891286	0.49108717
3665	0.9026705	0.09732947
3666	0.3274189	0.67258114
3667	0.0020373033	0.9979627
3668	0.9264145	0.07358551
3669	0.116461754	0.88353825
3670	0.00015309469	0.99984694
3671	0.00090088526	0.99909914
3672	0.28090927	0.71909076
3673	0.23790768	0.76209235
3674	0.8574089	0.1425911
3675	0.015486888	0.9845131
3676	0.17426302	0.82573694
3677	0.72165793	0.27834204
3678	4.77149e-05	0.9999523
3679	0.06976534	0.9302347
3680	0.0007232119	0.9992768
3681	0.0690886	0.93091136
3682	0.3203549	0.6796451
3683	0.003158085	0.9968419
3684	0.0015868745	0.9984131
3685	0.08770017	0.9122999
3686	0.002999559	0.9970004
3687	0.00426869	0.9957313
3688	0.0009714929	0.99902856
3689	0.12798163	0.87201846
3690	0.93758553	0.062414445
3691	0.0005074375	0.9994925
3692	0.0031415918	0.99685836
3693	0.0019213102	0.9980787
3694	0.49663386	0.5033661
3695	0.79572946	0.2042705
3696	0.0003922994	0.99960774
3697	0.9992619	0.00073808135
3698	0.027779778	0.97222024
3699	0.7123507	0.2876493
3700	0.2933438	0.70665616
3701	0.28731683	0.71268314
3702	0.20578973	0.7942103
3703	0.99975306	0.00024689178
3704	0.23335254	0.76664746
3705	0.03464366	0.96535635
3706	0.0037067458	0.99629325
3707	0.01022627	0.9897738
3708	0.0004571074	0.99954295
3709	0.748911	0.25108892
3710	0.009595366	0.9904046
3711	0.0014237927	0.99857616
3712	0.9900911	0.009908986
3713	0.009535059	0.9904649
3714	0.123905405	0.87609464
3715	0.18990806	0.8100919
3716	0.4829675	0.5170325
3717	0.00026277418	0.9997372
3718	0.0006155663	0.9993844
3719	0.0061673233	0.9938327
3720	0.14006732	0.85993266
3721	1.7444054e-05	0.9999826
3722	0.77062476	0.22937524
3723	0.0055760355	0.99442405
3724	0.12891665	0.8710834
3725	0.0023062164	0.9976937
3726	4.0295126e-05	0.9999597
3727	9.9495686e-05	0.99990046
3728	0.0012342922	0.9987657
3729	0.0053862296	0.9946137
3730	0.80212647	0.19787358
3731	0.80630565	0.19369438
3732	0.83455116	0.1654488
3733	0.6111825	0.3888175
3734	0.41571772	0.58428234
3735	0.09845008	0.9015499
