	0	1
2871	0.6167162	0.38328382
2872	0.039053444	0.96094656
2873	0.094288625	0.90571135
2874	0.6744885	0.3255115
2875	0.032408718	0.9675913
2876	0.049240246	0.9507597
2877	0.01304465	0.98695534
2878	0.0077109924	0.992289
2879	0.027737735	0.97226226
2880	0.028943658	0.97105634
2881	0.031186115	0.9688139
2882	0.02546897	0.974531
2883	0.045251433	0.9547486
2884	0.007911265	0.9920887
2885	0.0072759367	0.9927241
2886	0.025971733	0.9740283
2887	0.022943962	0.97705597
2888	0.038022183	0.9619778
2889	0.017835801	0.98216414
2890	0.59194374	0.40805617
2891	0.0048593795	0.9951407
2892	0.01355581	0.9864442
2893	0.011426873	0.9885731
2894	0.062360525	0.9376394
2895	0.013342198	0.9866578
2896	0.5142493	0.4857507
2897	0.01022516	0.9897748
2898	0.013850661	0.9861493
2899	0.02750023	0.9724998
2900	0.004821128	0.99517894
2901	0.33928624	0.66071373
2902	0.078353964	0.921646
2903	0.009492311	0.9905077
2904	0.054401938	0.945598
2905	0.03363594	0.966364
2906	0.30494726	0.69505274
2907	0.017145038	0.98285496
2908	0.03781693	0.96218306
2909	0.03148484	0.96851516
2910	0.006503266	0.9934968
2911	0.12309908	0.8769009
2912	0.27768117	0.7223188
2913	0.269873	0.730127
2914	0.015483049	0.9845169
2915	0.17721641	0.8227836
2916	0.09869857	0.90130144
2917	0.007899145	0.9921009
2918	0.028227067	0.9717729
2919	0.008156986	0.99184304
2920	0.027732437	0.97226757
2921	0.3078296	0.69217044
2922	0.09168731	0.9083127
2923	0.26280278	0.73719716
2924	0.007368839	0.9926312
2925	0.0052680536	0.9947319
2926	0.021270107	0.9787299
2927	0.0068525504	0.99314743
2928	0.006245028	0.993755
2929	0.024761861	0.9752381
2930	0.6651398	0.3348602
2931	0.03633396	0.9636661
2932	0.006043663	0.9939564
2933	0.006469844	0.9935302
2934	0.061487652	0.9385123
2935	0.6972559	0.30274406
2936	0.020235745	0.9797642
2937	0.06710086	0.93289906
2938	0.013664667	0.9863353
2939	0.43223986	0.5677601
2940	0.018597044	0.981403
2941	0.019180417	0.98081964
2942	0.56955904	0.43044096
2943	0.014508692	0.9854913
2944	0.24753019	0.7524697
2945	0.019278757	0.98072124
2946	0.018373862	0.98162615
2947	0.71538156	0.2846184
2948	0.077545084	0.92245495
2949	0.75073826	0.24926172
2950	0.0057557533	0.9942443
2951	0.7931264	0.20687361
2952	0.0161847	0.98381525
2953	0.05153926	0.94846076
2954	0.076495536	0.9235044
2955	0.03410718	0.9658928
2956	0.65443987	0.34556016
2957	0.012828441	0.9871716
2958	0.016683599	0.98331636
2959	0.006517659	0.9934823
2960	0.5340329	0.4659671
2961	0.10380284	0.89619714
2962	0.0135399485	0.9864601
2963	0.6090783	0.3909217
2964	0.09221865	0.90778136
2965	0.008269849	0.99173015
2966	0.078531586	0.92146844
2967	0.014596007	0.98540395
2968	0.07268933	0.92731065
2969	0.030212414	0.96978754
2970	0.5605559	0.43944412
2971	0.006149473	0.99385047
2972	0.06657473	0.93342525
2973	0.01350239	0.9864976
2974	0.47512412	0.5248759
2975	0.006906788	0.99309325
2976	0.024787351	0.9752127
2977	0.009953443	0.99004656
2978	0.014171666	0.9858283
2979	0.059635986	0.94036394
2980	0.096466385	0.9035336
2981	0.024993941	0.97500604
2982	0.4261474	0.5738526
2983	0.05778476	0.9422152
2984	0.09901369	0.9009863
2985	0.0049456554	0.99505436
2986	0.02450281	0.97549725
2987	0.1636341	0.83636594
2988	0.08269059	0.91730934
2989	0.033655252	0.9663448
2990	0.018961713	0.9810383
2991	0.011561179	0.9884388
2992	0.00971169	0.99028826
2993	0.033826437	0.9661736
2994	0.49087688	0.50912315
2995	0.6778864	0.32211357
2996	0.006797438	0.99320257
2997	0.0051078135	0.99489224
2998	0.048046768	0.95195323
2999	0.006925324	0.99307466
3000	0.7096736	0.29032642
3001	0.010804237	0.9891958
3002	0.26190442	0.7380956
3003	0.010165402	0.9898346
3004	0.013200007	0.98679996
3005	0.77663064	0.22336939
3006	0.7711483	0.22885165
3007	0.006779527	0.99322045
3008	0.44924557	0.5507544
3009	0.0336292	0.9663708
3010	0.0061932164	0.99380684
3011	0.017533788	0.9824662
3012	0.01656901	0.983431
3013	0.45319232	0.54680765
3014	0.049915154	0.95008487
3015	0.006932664	0.9930674
3016	0.0072137243	0.9927862
3017	0.02320528	0.9767948
3018	0.6302617	0.3697383
3019	0.0060435254	0.99395645
3020	0.048981305	0.9510187
3021	0.013074218	0.98692584
3022	0.0056891865	0.99431086
3023	0.17051046	0.8294895
3024	0.29944557	0.70055443
3025	0.74721926	0.25278068
3026	0.03168313	0.9683168
3027	0.54538614	0.45461386
3028	0.034233484	0.9657665
3029	0.2500246	0.74997544
3030	0.01026759	0.98973244
3031	0.43251085	0.56748915
3032	0.25384066	0.7461594
3033	0.021344228	0.9786558
3034	0.39891434	0.6010856
3035	0.012130445	0.98786956
3036	0.0060829166	0.99391705
3037	0.04688973	0.9531102
3038	0.006646336	0.9933536
3039	0.07414118	0.92585886
3040	0.009467952	0.99053204
3041	0.0049994253	0.99500054
3042	0.10173753	0.89826244
3043	0.01314311	0.9868569
3044	0.029691111	0.97030896
3045	0.03213713	0.9678629
3046	0.06976979	0.93023026
3047	0.05433634	0.9456637
3048	0.12157013	0.87842983
3049	0.009901097	0.9900989
3050	0.006954743	0.9930453
3051	0.35043356	0.6495664
3052	0.0050311703	0.99496883
3053	0.44381133	0.5561887
3054	0.14386483	0.8561352
3055	0.015915852	0.9840842
3056	0.008836949	0.991163
3057	0.033291586	0.96670836
3058	0.0207778	0.97922224
3059	0.03541073	0.96458924
3060	0.4026264	0.5973736
3061	0.32445064	0.6755494
3062	0.6548944	0.34510562
3063	0.005173608	0.9948264
3064	0.45060912	0.5493909
3065	0.008508785	0.99149126
3066	0.1487053	0.85129464
3067	0.013367318	0.9866327
3068	0.01310477	0.9868952
3069	0.013190775	0.98680925
3070	0.040835228	0.9591648
3071	0.00671212	0.99328786
3072	0.026216783	0.97378325
3073	0.013833374	0.9861666
3074	0.45353767	0.5464623
3075	0.31211504	0.687885
3076	0.7156817	0.28431833
3077	0.013482278	0.9865177
3078	0.03184871	0.96815133
3079	0.47720233	0.5227977
3080	0.08727142	0.91272855
3081	0.006843904	0.99315614
3082	0.007648512	0.9923515
3083	0.06393745	0.9360626
3084	0.00926259	0.9907374
3085	0.3350458	0.6649541
3086	0.06263422	0.9373658
3087	0.70807254	0.2919275
3088	0.030514942	0.96948504
3089	0.033434335	0.96656567
3090	0.008955852	0.99104416
3091	0.012432143	0.9875679
3092	0.041756418	0.95824355
3093	0.011681366	0.98831856
3094	0.005904171	0.9940958
3095	0.053737585	0.9462624
3096	0.008799668	0.9912004
3097	0.27784652	0.7221534
3098	0.012947496	0.9870525
3099	0.023243288	0.9767567
3100	0.036872633	0.9631273
3101	0.023753382	0.9762466
3102	0.009382476	0.9906176
3103	0.030543296	0.9694567
3104	0.007001232	0.9929987
3105	0.052095447	0.9479045
3106	0.4636604	0.5363395
3107	0.5083046	0.49169534
3108	0.036575064	0.9634249
3109	0.105081506	0.8949185
3110	0.037391715	0.96260834
3111	0.007664318	0.9923356
3112	0.2924725	0.7075275
3113	0.04480736	0.9551927
3114	0.036974244	0.96302575
3115	0.43644348	0.5635565
3116	0.010911181	0.98908883
3117	0.017705232	0.9822948
3118	0.0058813337	0.9941187
3119	0.22689065	0.7731094
3120	0.03626891	0.96373105
3121	0.029669644	0.97033036
3122	0.022887653	0.97711235
3123	0.08385111	0.91614884
3124	0.041563537	0.9584365
3125	0.010748342	0.9892517
3126	0.055700004	0.9443
3127	0.59108007	0.40891996
3128	0.28987727	0.7101227
3129	0.009661294	0.99033874
3130	0.019179609	0.9808204
3131	0.32805404	0.671946
3132	0.017509835	0.9824901
3133	0.041123338	0.95887667
3134	0.552347	0.447653
3135	0.033720776	0.9662792
3136	0.01904484	0.9809552
3137	0.06324763	0.9367524
3138	0.02880983	0.9711901
3139	0.40940273	0.5905973
3140	0.008112533	0.9918875
3141	0.29769054	0.7023094
3142	0.03599621	0.9640038
3143	0.113297485	0.8867025
3144	0.009480356	0.99051964
3145	0.3512762	0.6487238
3146	0.7600392	0.23996079
3147	0.053034373	0.94696563
3148	0.00837724	0.99162275
3149	0.019227093	0.980773
3150	0.15035483	0.8496452
3151	0.17027311	0.8297268
3152	0.36806658	0.63193345
3153	0.036220293	0.96377975
3154	0.24313456	0.7568655
3155	0.14206468	0.85793525
3156	0.46640596	0.5335941
3157	0.040992808	0.95900726
3158	0.19937596	0.800624
3159	0.3936488	0.6063512
3160	0.14028065	0.85971934
3161	0.025023794	0.97497624
3162	0.019240513	0.98075956
3163	0.005454285	0.9945457
3164	0.14422767	0.8557723
3165	0.022562545	0.9774375
3166	0.15043576	0.8495643
3167	0.3975378	0.60246223
3168	0.006595555	0.99340445
3169	0.07750167	0.9224984
3170	0.0060412916	0.9939587
3171	0.013617363	0.9863826
3172	0.020990463	0.97900957
3173	0.5141245	0.48587543
3174	0.005331752	0.9946682
3175	0.0067749796	0.99322504
3176	0.59188926	0.40811074
3177	0.4953123	0.5046878
3178	0.0052455575	0.99475443
3179	0.007615038	0.9923849
3180	0.07004244	0.92995757
3181	0.15844691	0.8415531
3182	0.7156826	0.28431728
3183	0.24920495	0.75079507
3184	0.38135606	0.61864394
3185	0.33855304	0.661447
3186	0.38449407	0.615506
3187	0.04428472	0.95571524
3188	0.024516208	0.9754837
3189	0.6920669	0.30793306
3190	0.015498605	0.9845014
3191	0.007267215	0.9927328
3192	0.012268692	0.9877313
3193	0.43790773	0.5620922
3194	0.0056828745	0.9943171
3195	0.017032273	0.9829677
3196	0.034475226	0.9655248
3197	0.05747372	0.9425262
3198	0.034114037	0.965886
3199	0.01488085	0.98511916
3200	0.0055952393	0.9944048
3201	0.1257903	0.87420976
3202	0.09060189	0.9093981
3203	0.02571589	0.9742842
3204	0.1545187	0.8454813
3205	0.005491709	0.9945083
3206	0.10883943	0.8911605
3207	0.009932015	0.99006796
3208	0.601058	0.39894202
3209	0.035043433	0.9649566
3210	0.0468336	0.9531664
3211	0.70147693	0.29852304
3212	0.28223854	0.71776146
3213	0.2626646	0.73733544
3214	0.020684673	0.9793153
3215	0.006303358	0.99369663
3216	0.021884406	0.9781156
3217	0.0049551823	0.9950448
3218	0.005251881	0.99474806
3219	0.022240615	0.97775936
3220	0.0059287585	0.9940712
3221	0.047802992	0.952197
3222	0.008394707	0.9916053
3223	0.36164495	0.638355
3224	0.014848289	0.9851517
3225	0.05203593	0.9479641
3226	0.68555295	0.31444713
3227	0.26541007	0.73458993
3228	0.023489442	0.97651064
3229	0.10887711	0.8911228
3230	0.007392856	0.9926071
3231	0.5719912	0.4280088
3232	0.006517724	0.9934823
3233	0.00918844	0.9908116
3234	0.10570198	0.89429796
3235	0.10449827	0.89550173
3236	0.1088085	0.8911915
3237	0.75859	0.24141005
3238	0.040138796	0.9598612
3239	0.054615673	0.9453843
3240	0.0086405575	0.9913594
3241	0.38374326	0.6162567
3242	0.048550736	0.95144933
3243	0.0060441555	0.9939559
3244	0.75721055	0.24278945
3245	0.27003285	0.72996706
3246	0.30659613	0.69340396
3247	0.005514575	0.99448544
3248	0.012538378	0.9874616
3249	0.05963495	0.940365
3250	0.35774487	0.6422551
3251	0.0091127455	0.9908873
3252	0.52755946	0.4724405
3253	0.17879543	0.8212046
3254	0.017568463	0.9824316
3255	0.024551872	0.97544813
3256	0.07340358	0.9265964
3257	0.014850298	0.98514974
3258	0.011581559	0.9884184
3259	0.005782206	0.99421775
3260	0.03350671	0.9664933
3261	0.038447894	0.96155214
3262	0.046734538	0.9532654
3263	0.00986434	0.9901357
3264	0.015117255	0.9848828
3265	0.47223374	0.5277663
3266	0.4253263	0.57467365
3267	0.019407773	0.98059225
3268	0.03747864	0.96252143
3269	0.0060236505	0.99397635
3270	0.0055054557	0.9944945
3271	0.23406494	0.76593506
3272	0.04257095	0.957429
3273	0.1129603	0.88703966
3274	0.26952666	0.73047334
3275	0.0070055304	0.9929945
3276	0.016649796	0.9833503
3277	0.19932805	0.80067194
3278	0.032815304	0.9671847
3279	0.0068449704	0.993155
3280	0.006693257	0.9933068
3281	0.007596006	0.9924039
3282	0.05607134	0.94392866
3283	0.350244	0.6497561
3284	0.008830241	0.9911698
3285	0.40509662	0.5949034
3286	0.00724804	0.99275196
3287	0.0190848	0.9809152
3288	0.023841122	0.9761589
3289	0.53874284	0.46125716
3290	0.0067551243	0.99324495
3291	0.15340406	0.846596
3292	0.008632213	0.99136776
3293	0.13516337	0.8648366
3294	0.010662592	0.98933744
3295	0.27806166	0.7219383
3296	0.045109335	0.9548907
3297	0.0064144824	0.9935855
3298	0.0681932	0.93180686
3299	0.3021424	0.69785756
3300	0.009193372	0.99080664
3301	0.23215634	0.7678436
3302	0.01792551	0.98207444
3303	0.3616827	0.6383173
3304	0.4810475	0.5189525
3305	0.0071126283	0.99288744
3306	0.089434035	0.910566
3307	0.0061910506	0.9938089
3308	0.29427418	0.7057258
3309	0.007758554	0.9922415
3310	0.05352997	0.94646996
3311	0.0059384136	0.9940615
3312	0.010549862	0.98945016
3313	0.2598713	0.7401287
3314	0.35889	0.64111
3315	0.017967027	0.98203295
3316	0.35050258	0.64949745
3317	0.02573788	0.9742621
3318	0.01511252	0.9848875
3319	0.03651228	0.96348774
3320	0.03917106	0.9608289
3321	0.13115261	0.8688474
3322	0.029177407	0.9708226
3323	0.034455817	0.96554416
3324	0.04816494	0.95183504
3325	0.0061640884	0.99383587
3326	0.028056646	0.9719434
3327	0.35442758	0.6455724
3328	0.015288901	0.9847111
3329	0.014766325	0.9852337
3330	0.018520733	0.9814792
3331	0.029010689	0.97098935
3332	0.06482712	0.93517286
3333	0.08354242	0.91645753
3334	0.31603137	0.68396866
3335	0.13600402	0.86399597
3336	0.7084913	0.29150867
3337	0.18898259	0.81101745
3338	0.72301567	0.27698433
3339	0.013987157	0.9860129
3340	0.008895079	0.9911049
3341	0.23589505	0.7641049
3342	0.7123974	0.2876026
3343	0.4671322	0.53286785
3344	0.014609326	0.98539066
3345	0.01700128	0.98299867
3346	0.014062072	0.9859379
3347	0.57885164	0.42114836
3348	0.788098	0.21190196
3349	0.005266812	0.9947332
3350	0.26197502	0.73802495
3351	0.05014441	0.9498556
3352	0.07823297	0.921767
3353	0.009832242	0.99016774
3354	0.02547442	0.9745256
3355	0.020580927	0.9794191
3356	0.008352642	0.99164736
3357	0.015199338	0.9848007
3358	0.03062691	0.9693731
3359	0.024987578	0.9750124
3360	0.042552266	0.9574477
3361	0.5633169	0.43668312
3362	0.029441405	0.97055864
3363	0.692884	0.30711597
3364	0.036561765	0.9634383
3365	0.032145876	0.9678542
3366	0.006913659	0.99308634
3367	0.007857305	0.9921427
3368	0.038344402	0.96165556
3369	0.03719928	0.9628007
3370	0.12705453	0.8729455
3371	0.017799586	0.9822004
3372	0.07083617	0.9291638
3373	0.01427113	0.98572886
3374	0.005831888	0.99416816
3375	0.046767496	0.95323247
3376	0.2593814	0.74061865
3377	0.00588451	0.9941155
3378	0.0682623	0.9317377
3379	0.59134394	0.408656
3380	0.2602098	0.73979026
3381	0.040439792	0.9595602
3382	0.018208256	0.98179173
3383	0.25324467	0.7467554
3384	0.25089917	0.74910086
3385	0.037599385	0.9624006
3386	0.01022572	0.9897742
3387	0.19007897	0.809921
3388	0.008852416	0.9911476
3389	0.7831982	0.21680182
3390	0.02431944	0.9756806
3391	0.04269997	0.95730007
3392	0.03343788	0.9665621
3393	0.01898039	0.98101956
3394	0.35926634	0.64073366
3395	0.01363266	0.9863673
3396	0.13557196	0.8644281
3397	0.006032673	0.9939673
3398	0.10579672	0.8942033
3399	0.19891939	0.80108064
3400	0.049074315	0.9509257
3401	0.05789885	0.9421011
3402	0.019286366	0.98071367
3403	0.025974529	0.9740254
3404	0.007287798	0.99271226
3405	0.4804082	0.5195918
3406	0.40190092	0.59809905
3407	0.7916026	0.20839745
3408	0.017557299	0.98244274
3409	0.036017835	0.9639822
3410	0.012643247	0.9873568
3411	0.0066097076	0.9933903
3412	0.011163005	0.988837
3413	0.010431093	0.9895689
3414	0.022737721	0.97726226
3415	0.008186442	0.99181354
3416	0.0057382095	0.99426186
3417	0.025892066	0.97410786
3418	0.15062052	0.84937954
3419	0.21194398	0.788056
3420	0.014118457	0.98588157
3421	0.00506596	0.994934
3422	0.031682715	0.9683173
3423	0.65882736	0.34117255
3424	0.62163156	0.37836844
3425	0.031151976	0.96884805
3426	0.032167044	0.967833
3427	0.0153416805	0.98465824
3428	0.2433917	0.7566083
3429	0.4279702	0.57202977
3430	0.008982797	0.9910172
3431	0.042398185	0.9576018
3432	0.0056392285	0.99436074
3433	0.026678538	0.97332144
3434	0.7992311	0.20076892
3435	0.15995875	0.8400412
3436	0.015341323	0.9846587
3437	0.055543184	0.9444568
3438	0.017123068	0.98287696
3439	0.063474126	0.9365258
3440	0.044362225	0.9556378
3441	0.005670857	0.99432915
3442	0.0065482324	0.9934517
3443	0.26186675	0.7381332
3444	0.22552395	0.77447605
3445	0.050736554	0.94926345
3446	0.37196335	0.6280366
3447	0.45459113	0.54540884
3448	0.22910924	0.7708908
3449	0.4800804	0.5199196
3450	0.24482225	0.75517774
3451	0.35879526	0.6412048
3452	0.16792886	0.8320711
3453	0.030867163	0.9691328
3454	0.025653146	0.9743469
3455	0.44074568	0.55925435
3456	0.45600995	0.54399
3457	0.013452059	0.9865479
3458	0.055251088	0.94474894
3459	0.05270476	0.94729525
3460	0.33934313	0.6606569
3461	0.015778325	0.9842217
3462	0.03853513	0.9614649
3463	0.017216634	0.9827833
3464	0.2753266	0.7246734
3465	0.026525775	0.97347414
3466	0.0087235775	0.9912764
3467	0.057909023	0.942091
3468	0.014764486	0.98523545
3469	0.0055691297	0.99443084
3470	0.24924259	0.7507574
3471	0.056391746	0.9436083
3472	0.012923636	0.98707634
3473	0.00601097	0.993989
3474	0.019103803	0.98089623
3475	0.30330706	0.69669294
3476	0.26619697	0.73380303
3477	0.40187186	0.59812814
3478	0.033408813	0.9665912
3479	0.40111786	0.59888214
3480	0.01239466	0.98760533
3481	0.009245081	0.9907549
3482	0.033433776	0.96656626
3483	0.52843016	0.4715698
3484	0.6073063	0.3926937
3485	0.0145257255	0.9854742
3486	0.005692937	0.9943071
3487	0.007402625	0.99259734
3488	0.024994303	0.97500575
3489	0.44771844	0.5522815
3490	0.2672402	0.73275983
3491	0.071247645	0.9287523
3492	0.3190097	0.6809903
3493	0.039631017	0.960369
3494	0.0147337215	0.98526627
3495	0.007220701	0.9927793
3496	0.24921238	0.7507876
3497	0.03366767	0.9663323
3498	0.7814758	0.21852419
3499	0.0365501	0.9634499
3500	0.019827254	0.9801728
3501	0.014707268	0.98529273
3502	0.5925987	0.40740132
3503	0.44315058	0.5568494
3504	0.0069688754	0.99303114
3505	0.06941831	0.93058175
3506	0.7965176	0.20348245
3507	0.008524142	0.99147594
3508	0.011042247	0.98895776
3509	0.036970075	0.9630299
3510	0.012774572	0.98722535
3511	0.032583874	0.9674161
3512	0.0096952	0.9903048
3513	0.008163392	0.9918366
3514	0.45251015	0.5474898
3515	0.045013174	0.9549868
3516	0.00557286	0.9944271
3517	0.050065357	0.94993466
3518	0.29412133	0.7058786
3519	0.03272933	0.9672706
3520	0.0063598296	0.9936401
3521	0.2917253	0.70827466
3522	0.024622485	0.97537744
3523	0.49628878	0.5037113
3524	0.54793036	0.45206967
3525	0.008251177	0.9917488
3526	0.09349058	0.9065094
3527	0.054516476	0.94548357
3528	0.2249194	0.77508056
3529	0.036668707	0.9633313
3530	0.75427586	0.24572419
3531	0.0055815396	0.9944185
3532	0.061392665	0.93860734
3533	0.012016236	0.9879838
3534	0.057180557	0.9428195
3535	0.50431275	0.49568722
3536	0.01005475	0.98994523
3537	0.01752891	0.98247105
3538	0.34114054	0.6588595
3539	0.025208497	0.97479147
3540	0.03763538	0.9623646
3541	0.20341407	0.7965859
3542	0.18750806	0.81249195
3543	0.023751061	0.9762489
3544	0.01021791	0.9897821
3545	0.0065551107	0.9934449
3546	0.73950416	0.2604959
3547	0.09058558	0.90941447
3548	0.30177805	0.6982219
3549	0.429705	0.570295
3550	0.039790712	0.96020925
3551	0.42971322	0.5702868
3552	0.01031689	0.98968303
3553	0.071336165	0.9286638
3554	0.009526904	0.9904731
3555	0.034750175	0.96524984
3556	0.05829022	0.9417098
3557	0.38447094	0.6155291
3558	0.08574355	0.9142564
3559	0.53447264	0.46552736
3560	0.013647935	0.9863521
3561	0.42146835	0.5785317
3562	0.018738957	0.981261
3563	0.0073025464	0.9926974
3564	0.4808848	0.51911515
3565	0.17507502	0.824925
3566	0.35828832	0.6417117
3567	0.0075791636	0.99242085
3568	0.4593033	0.54069674
3569	0.65616024	0.34383985
3570	0.47148547	0.5285146
3571	0.3655611	0.6344389
3572	0.31372106	0.68627894
3573	0.02661486	0.97338516
3574	0.052582525	0.9474175
3575	0.4695889	0.53041106
3576	0.48023412	0.5197659
3577	0.012473414	0.9875266
3578	0.0052890545	0.9947109
3579	0.6226527	0.3773473
3580	0.16140454	0.83859545
3581	0.4764087	0.5235913
3582	0.011244073	0.9887559
3583	0.017251676	0.9827483
3584	0.006991208	0.99300885
3585	0.3787773	0.6212227
3586	0.26244515	0.73755485
3587	0.23072039	0.7692796
3588	0.31450236	0.68549764
3589	0.03187028	0.96812975
3590	0.0062202783	0.9937797
3591	0.43142247	0.5685775
3592	0.07047465	0.92952543
3593	0.1996731	0.8003269
3594	0.024854237	0.9751458
3595	0.015405821	0.9845941
3596	0.015420238	0.9845798
3597	0.34810182	0.65189815
3598	0.53712606	0.4628739
3599	0.025028842	0.9749712
3600	0.06319123	0.93680876
3601	0.004780376	0.99521965
3602	0.014870906	0.9851291
3603	0.026008101	0.9739919
3604	0.26837665	0.7316234
3605	0.4921101	0.50788987
3606	0.007857009	0.99214303
3607	0.006771251	0.9932287
3608	0.23965257	0.7603475
3609	0.022082029	0.977918
3610	0.31776357	0.68223643
3611	0.015345464	0.98465455
3612	0.007818507	0.99218154
3613	0.58616906	0.41383097
3614	0.009923776	0.99007624
3615	0.024906635	0.9750933
3616	0.071273506	0.9287265
3617	0.44830045	0.5516995
3618	0.042128187	0.9578718
3619	0.30053437	0.69946563
3620	0.017061831	0.98293823
3621	0.14145425	0.8585457
3622	0.72613055	0.27386943
3623	0.028799148	0.9712009
3624	0.78906333	0.21093665
3625	0.036517296	0.9634827
3626	0.007854964	0.992145
3627	0.59394497	0.406055
3628	0.45883775	0.54116225
3629	0.013683286	0.98631674
3630	0.05481544	0.9451845
3631	0.12783614	0.87216383
3632	0.021839315	0.9781607
3633	0.7849552	0.2150448
3634	0.115431614	0.8845684
3635	0.04558194	0.954418
3636	0.6015035	0.3984965
3637	0.0063059265	0.993694
3638	0.1396039	0.8603961
3639	0.00992752	0.9900725
3640	0.0067588235	0.9932412
3641	0.010178737	0.9898212
3642	0.2900494	0.7099506
3643	0.028326048	0.97167397
3644	0.17921408	0.82078594
3645	0.44117025	0.5588298
3646	0.70808846	0.2919115
3647	0.28888497	0.711115
3648	0.035147674	0.9648523
3649	0.026143245	0.97385675
3650	0.029818043	0.9701819
3651	0.029960942	0.97003907
3652	0.022191174	0.9778088
3653	0.06337988	0.9366202
3654	0.22991823	0.7700817
3655	0.21630256	0.7836974
3656	0.47236314	0.5276368
3657	0.13886452	0.8611354
3658	0.02693293	0.9730671
3659	0.010124623	0.9898754
3660	0.023885371	0.97611463
3661	0.038599197	0.96140075
3662	0.6347427	0.36525738
3663	0.7738793	0.22612068
3664	0.37276098	0.627239
3665	0.22210586	0.77789414
3666	0.39010328	0.6098968
3667	0.03813678	0.9618632
3668	0.5978548	0.40214524
3669	0.07214927	0.92785066
3670	0.011910604	0.9880894
3671	0.034668684	0.9653314
3672	0.25665373	0.7433463
3673	0.41174525	0.58825475
3674	0.39854333	0.60145664
3675	0.047083743	0.9529163
3676	0.26681644	0.7331836
3677	0.30374292	0.69625705
3678	0.014106649	0.98589337
3679	0.75539196	0.244608
3680	0.006641126	0.9933589
3681	0.22371979	0.7762802
3682	0.2608682	0.7391318
3683	0.081076674	0.91892326
3684	0.13790618	0.8620938
3685	0.014731016	0.985269
3686	0.009235477	0.9907645
3687	0.015039804	0.98496026
3688	0.0151403025	0.98485965
3689	0.009919798	0.9900802
3690	0.53368825	0.46631175
3691	0.010894334	0.98910564
3692	0.019440006	0.98055995
3693	0.005204033	0.994796
3694	0.3248304	0.6751696
3695	0.41394147	0.5860585
3696	0.007076857	0.99292314
3697	0.8097934	0.19020657
3698	0.018397285	0.9816027
3699	0.34682694	0.6531731
3700	0.15052234	0.84947765
3701	0.6752923	0.32470772
3702	0.011311845	0.9886882
3703	0.17271997	0.82728004
3704	0.34720433	0.6527956
3705	0.68015695	0.31984305
3706	0.04134276	0.9586572
3707	0.017541833	0.9824582
3708	0.01985784	0.9801421
3709	0.39334407	0.6066559
3710	0.04226565	0.9577343
3711	0.050970223	0.9490298
3712	0.6919271	0.30807292
3713	0.03333648	0.9666635
3714	0.059819262	0.94018066
3715	0.25539565	0.7446043
3716	0.10113329	0.8988667
3717	0.019159839	0.98084015
3718	0.061224952	0.938775
3719	0.014187957	0.98581207
3720	0.021114813	0.97888523
3721	0.0052616806	0.9947383
3722	0.43432903	0.56567097
3723	0.04935531	0.95064473
3724	0.2283226	0.77167743
3725	0.03506938	0.96493065
3726	0.037349127	0.9626509
3727	0.010194118	0.9898059
3728	0.036933474	0.9630665
3729	0.20868146	0.79131854
3730	0.5604521	0.43954787
3731	0.46966213	0.53033787
3732	0.24323258	0.75676745
3733	0.3705555	0.6294445
3734	0.5226164	0.4773836
3735	0.22797568	0.77202433
3736	0.28341743	0.7165826
3737	0.006744462	0.9932555
3738	0.0074585923	0.99254143
3739	0.039840985	0.96015906
3740	0.30314583	0.6968542
3741	0.20600866	0.7939914
3742	0.012774399	0.9872256
3743	0.021845913	0.97815406
3744	0.005468766	0.9945312
3745	0.48014483	0.51985514
3746	0.004981563	0.99501836
3747	0.30577037	0.69422966
3748	0.09820977	0.90179026
3749	0.0065941527	0.9934058
3750	0.6077188	0.39228117
3751	0.030824833	0.9691751
3752	0.44498345	0.5550166
3753	0.007342253	0.9926577
3754	0.012742416	0.98725754
3755	0.10160523	0.8983948
3756	0.3322971	0.6677029
3757	0.023971483	0.9760285
3758	0.030489082	0.9695109
3759	0.029086472	0.97091347
3760	0.33922032	0.66077965
3761	0.26743475	0.7325653
3762	0.25500178	0.7449983
3763	0.0390448	0.96095514
3764	0.43447548	0.5655246
3765	0.23767352	0.7623265
3766	0.008333354	0.9916666
3767	0.18406552	0.8159345
3768	0.0056730327	0.994327
3769	0.01152608	0.98847395
3770	0.0060419696	0.993958
3771	0.2830555	0.7169445
3772	0.73445135	0.26554865
3773	0.63490987	0.36509016
3774	0.0072405785	0.99275947
3775	0.113207854	0.8867922
3776	0.19681323	0.8031868
3777	0.057057492	0.9429425
3778	0.48173434	0.51826566
3779	0.015497048	0.984503
3780	0.07608492	0.92391515
3781	0.7644604	0.2355396
3782	0.039893404	0.9601066
3783	0.3124169	0.6875831
3784	0.036984805	0.9630152
3785	0.022920117	0.97707987
3786	0.09321933	0.90678066
3787	0.008076211	0.99192375
3788	0.68481356	0.31518644
3789	0.016188383	0.98381156
3790	0.00897809	0.99102193
3791	0.008329545	0.9916705
3792	0.13479193	0.8652081
3793	0.3993465	0.6006535
3794	0.10245488	0.8975451
3795	0.23854598	0.761454
3796	0.40820026	0.5917998
3797	0.005438759	0.99456125
3798	0.13092625	0.8690737
3799	0.0110691115	0.9889309
3800	0.014937302	0.9850627
3801	0.25765383	0.74234617
3802	0.20321225	0.7967878
3803	0.046664085	0.95333594
